lat,lon,elevation_30m
14.586666666666668,120.98111111111112,11.968158
14.586666666666668,120.98138888888889,7.6607575
14.586666666666668,120.98166666666667,7.592721
14.586666666666668,120.98194444444445,5.181014
14.586666666666668,120.98222222222223,4.386939
14.586666666666668,120.9825,6.261893
14.586666666666668,120.98277777777778,9.257388
14.586666666666668,120.98305555555557,9.986594
14.586666666666668,120.98333333333333,9.55747
14.586666666666668,120.98361111111112,10.904088
14.586666666666668,120.9838888888889,8.545813
14.586666666666668,120.98416666666667,9.778022
14.586666666666668,120.98444444444445,8.927345
14.586666666666668,120.98472222222223,5.6067286
14.586666666666668,120.985,4.2581735
14.586666666666668,120.98527777777778,7.934617
14.586666666666668,120.98555555555556,6.8990946
14.586666666666668,120.98583333333333,6.692565
14.586666666666668,120.98611111111111,8.924085
14.586666666666668,120.9863888888889,7.9783134
14.586666666666668,120.98666666666666,10.398752
14.586666666666668,120.98694444444445,9.454619
14.586666666666668,120.98722222222223,6.8948364
14.586666666666668,120.98750000000001,9.430138
14.586666666666668,120.98777777777778,5.764047
14.586666666666668,120.98805555555556,2.633028
14.586666666666668,120.98833333333334,3.650969
14.586666666666668,120.98861111111111,6.7819963
14.586666666666668,120.9888888888889,4.403237
14.586666666666668,120.98916666666668,5.4168644
14.586666666666668,120.98944444444444,4.8139195
14.586666666666668,120.98972222222223,6.666409
14.586666666666668,120.99000000000001,8.328699
14.586666666666668,120.99027777777778,4.1994753
14.586666666666668,120.99055555555556,3.990243
14.586666666666668,120.99083333333334,5.611357
14.586666666666668,120.99111111111111,5.4450135
14.586666666666668,120.99138888888889,5.4982643
14.586666666666668,120.99166666666667,7.044365
14.586666666666668,120.99194444444444,5.165498
14.586666666666668,120.99222222222222,4.81914
14.586666666666668,120.9925,6.1374516
14.586666666666668,120.99277777777779,5.7993345
14.586666666666668,120.99305555555556,2.143505
14.586666666666668,120.99333333333334,4.9004765
14.586666666666668,120.99361111111112,6.601517
14.586666666666668,120.99388888888889,7.285375
14.586666666666668,120.99416666666667,7.8254895
14.586666666666668,120.99444444444445,5.1153445
14.586666666666668,120.99472222222222,4.297557
14.586666666666668,120.995,4.958464
14.586666666666668,120.99527777777779,11.697548
14.586666666666668,120.99555555555555,11.567558
14.586666666666668,120.99583333333334,9.6486
14.586666666666668,120.99611111111112,9.3207855
14.586666666666668,120.99638888888889,10.134225
14.586666666666668,120.99666666666667,8.441064
14.586666666666668,120.99694444444445,8.188514
14.586666666666668,120.99722222222223,6.214403
14.586666666666668,120.9975,6.4271574
14.586666666666668,120.99777777777778,5.1638656
14.586666666666668,120.99805555555557,6.179583
14.586666666666668,120.99833333333333,7.1312256
14.586666666666668,120.99861111111112,5.3071523
14.586666666666668,120.9988888888889,4.7874727
14.586666666666668,120.99916666666667,6.3551173
14.586666666666668,120.99944444444445,8.056445
14.586666666666668,120.99972222222223,4.443612
14.586666666666668,121.0,5.7194147
14.586666666666668,121.00027777777778,6.0989776
14.586666666666668,121.00055555555556,7.039432
14.586666666666668,121.00083333333333,7.716685
14.586666666666668,121.00111111111111,8.151706
14.586666666666668,121.0013888888889,6.5896015
14.586666666666668,121.00166666666667,6.10235
14.586666666666668,121.00194444444445,5.7538576
14.586666666666668,121.00222222222223,6.3579116
14.586666666666668,121.0025,6.856969
14.586666666666668,121.00277777777778,6.6103725
14.586666666666668,121.00305555555556,7.1623735
14.586666666666668,121.00333333333334,6.1879845
14.586666666666668,121.00361111111111,7.5203257
14.586666666666668,121.0038888888889,5.788162
14.586666666666668,121.00416666666668,5.6683664
14.586666666666668,121.00444444444445,4.3729467
14.586666666666668,121.00472222222223,3.0646372
14.586666666666668,121.00500000000001,5.31823
14.586666666666668,121.00527777777778,4.941163
14.586666666666668,121.00555555555556,4.566191
14.586666666666668,121.00583333333334,8.548586
14.586666666666668,121.00611111111111,8.356054
14.586666666666668,121.00638888888889,8.858264
14.586666666666668,121.00666666666667,5.810073
14.586666666666668,121.00694444444444,1.5
14.586666666666668,121.00722222222223,1.5
14.586666666666668,121.00750000000001,1.5
14.586666666666668,121.00777777777779,1.5
14.586666666666668,121.00805555555556,5.8291097
14.586666666666668,121.00833333333334,7.943715
14.586666666666668,121.00861111111112,8.917771
14.586666666666668,121.00888888888889,7.9538007
14.586666666666668,121.00916666666667,7.392604
14.586666666666668,121.00944444444445,6.863422
14.586666666666668,121.00972222222222,7.4002733
14.586666666666668,121.01,7.3941045
14.586666666666668,121.01027777777779,9.184316
14.586666666666668,121.01055555555556,9.086597
14.586666666666668,121.01083333333334,10.384089
14.586666666666668,121.01111111111112,7.543067
14.586666666666668,121.01138888888889,7.136085
14.586666666666668,121.01166666666667,7.0889196
14.586666666666668,121.01194444444445,9.138896
14.586666666666668,121.01222222222222,8.363486
14.586666666666668,121.0125,6.329671
14.586666666666668,121.01277777777779,7.1522827
14.586666666666668,121.01305555555557,6.6651053
14.586666666666668,121.01333333333334,4.7558985
14.586666666666668,121.01361111111112,7.7706504
14.586666666666668,121.0138888888889,8.717096
14.586666666666668,121.01416666666667,9.645588
14.586666666666668,121.01444444444445,9.681458
14.586666666666668,121.01472222222223,9.036031
14.586666666666668,121.015,6.88935
14.586666666666668,121.01527777777778,1.5
14.586666666666668,121.01555555555557,1.5
14.586666666666668,121.01583333333333,1.5
14.586666666666668,121.01611111111112,1.5
14.586666666666668,121.0163888888889,1.5
14.586666666666668,121.01666666666667,1.5
14.586666666666668,121.01694444444445,1.5
14.586666666666668,121.01722222222223,1.5
14.586666666666668,121.0175,1.5
14.586666666666668,121.01777777777778,1.5
14.586666666666668,121.01805555555556,1.5
14.586666666666668,121.01833333333335,1.5
14.586666666666668,121.01861111111111,1.5
14.586666666666668,121.0188888888889,1.5
14.586666666666668,121.01916666666668,1.5
14.586666666666668,121.01944444444445,1.5
14.586666666666668,121.01972222222223,1.5
14.586666666666668,121.02000000000001,1.5
14.586666666666668,121.02027777777778,1.5
14.586666666666668,121.02055555555556,4.968889
14.586666666666668,121.02083333333334,6.7277646
14.586388888888889,120.95,0.0
14.586388888888889,120.95027777777779,0.0
14.586388888888889,120.95055555555557,0.0
14.586388888888889,120.95083333333334,0.0
14.586388888888889,120.95111111111112,0.0
14.586388888888889,120.9513888888889,0.0
14.586388888888889,120.95166666666667,0.0
14.586388888888889,120.95194444444445,0.0
14.586388888888889,120.95222222222223,0.0
14.586388888888889,120.9525,0.0
14.586388888888889,120.95277777777778,0.0
14.586388888888889,120.95305555555557,0.0
14.586388888888889,120.95333333333333,0.0
14.586388888888889,120.95361111111112,0.0
14.586388888888889,120.9538888888889,0.0
14.586388888888889,120.95416666666667,0.0
14.586388888888889,120.95444444444445,0.0
14.586388888888889,120.95472222222223,0.0
14.586388888888889,120.955,0.0
14.586388888888889,120.95527777777778,0.0
14.586388888888889,120.95555555555556,0.0
14.586388888888889,120.95583333333335,0.0
14.586388888888889,120.95611111111111,0.0
14.586388888888889,120.9563888888889,0.0
14.586388888888889,120.95666666666668,0.0
14.586388888888889,120.95694444444445,0.0
14.586388888888889,120.95722222222223,0.0
14.586388888888889,120.95750000000001,0.0
14.586388888888889,120.95777777777778,1.2365655
14.586388888888889,120.95805555555556,3.16636
14.586388888888889,120.95833333333334,3.4100537
14.586388888888889,120.95861111111111,3.8926332
14.586388888888889,120.9588888888889,4.4244995
14.586388888888889,120.95916666666668,4.247489
14.586388888888889,120.95944444444444,4.7760715
14.586388888888889,120.95972222222223,2.935583
14.586388888888889,120.96000000000001,0.0
14.586388888888889,120.96027777777778,0.0
14.586388888888889,120.96055555555556,0.0
14.586388888888889,120.96083333333334,0.0
14.586388888888889,120.96111111111112,0.0
14.586388888888889,120.96138888888889,0.0
14.586388888888889,120.96166666666667,0.0
14.586388888888889,120.96194444444446,0.0
14.586388888888889,120.96222222222222,0.0
14.586388888888889,120.9625,0.0
14.586388888888889,120.96277777777779,0.0
14.586388888888889,120.96305555555556,0.0
14.586388888888889,120.96333333333334,0.0
14.586388888888889,120.96361111111112,0.0
14.586388888888889,120.96388888888889,0.0
14.586388888888889,120.96416666666667,0.0
14.586388888888889,120.96444444444445,1.3860985
14.586388888888889,120.96472222222222,4.9892225
14.586388888888889,120.965,5.356907
14.586388888888889,120.96527777777779,5.2302656
14.586388888888889,120.96555555555555,5.834911
14.586388888888889,120.96583333333334,1.7090358
14.586388888888889,120.96611111111112,0.0
14.586388888888889,120.9663888888889,0.0
14.586388888888889,120.96666666666667,0.0
14.586388888888889,120.96694444444445,2.7369013
14.586388888888889,120.96722222222223,4.220861
14.586388888888889,120.9675,2.8670633
14.586388888888889,120.96777777777778,4.3248014
14.586388888888889,120.96805555555557,7.2126026
14.586388888888889,120.96833333333333,6.0159297
14.586388888888889,120.96861111111112,4.687796
14.586388888888889,120.9688888888889,4.1925225
14.586388888888889,120.96916666666667,4.002666
14.586388888888889,120.96944444444445,3.1638281
14.586388888888889,120.96972222222223,3.3797307
14.586388888888889,120.97,3.4566507
14.586388888888889,120.97027777777778,3.1831398
14.586388888888889,120.97055555555556,3.1630538
14.586388888888889,120.97083333333333,2.7710876
14.586388888888889,120.97111111111111,3.1768992
14.586388888888889,120.9713888888889,6.6522355
14.586388888888889,120.97166666666668,8.112976
14.586388888888889,120.97194444444445,7.1916666
14.586388888888889,120.97222222222223,9.373485
14.586388888888889,120.97250000000001,8.778008
14.586388888888889,120.97277777777778,6.152295
14.586388888888889,120.97305555555556,7.7468977
14.586388888888889,120.97333333333334,6.4573226
14.586388888888889,120.97361111111111,5.4804287
14.586388888888889,120.9738888888889,7.0752053
14.586388888888889,120.97416666666668,5.077755
14.586388888888889,120.97444444444444,3.0979795
14.586388888888889,120.97472222222223,0.074874915
14.586388888888889,120.97500000000001,5.686762
14.586388888888889,120.97527777777778,8.193426
14.586388888888889,120.97555555555556,9.688567
14.586388888888889,120.97583333333334,10.247615
14.586388888888889,120.97611111111111,8.931844
14.586388888888889,120.97638888888889,7.145765
14.586388888888889,120.97666666666667,9.759748
14.586388888888889,120.97694444444446,10.230061
14.586388888888889,120.97722222222222,9.773521
14.586388888888889,120.9775,6.953775
14.586388888888889,120.97777777777779,6.124587
14.586388888888889,120.97805555555556,4.687766
14.586388888888889,120.97833333333334,4.4219885
14.586388888888889,120.97861111111112,3.5715435
14.586388888888889,120.97888888888889,2.336934
14.586388888888889,120.97916666666667,2.9822435
14.586388888888889,120.97944444444445,-1.1621068
14.586388888888889,120.97972222222222,3.5027373
14.586388888888889,120.98,6.3485394
14.586388888888889,120.98027777777779,5.7948594
14.586388888888889,120.98055555555555,3.9869876
14.586388888888889,120.98083333333334,5.5254207
14.586388888888889,120.98111111111112,6.429511
14.586388888888889,120.98138888888889,9.33942
14.586388888888889,120.98166666666667,5.2801967
14.586388888888889,120.98194444444445,4.643808
14.586388888888889,120.98222222222223,5.871084
14.586388888888889,120.9825,5.0318236
14.586388888888889,120.98277777777778,3.3014379
14.586388888888889,120.98305555555557,7.9062643
14.586388888888889,120.98333333333333,9.89619
14.586388888888889,120.98361111111112,8.955176
14.586388888888889,120.9838888888889,6.268584
14.586388888888889,120.98416666666667,10.339378
14.586388888888889,120.98444444444445,7.2182894
14.586388888888889,120.98472222222223,8.476379
14.586388888888889,120.985,9.048169
14.586388888888889,120.98527777777778,9.007798
14.586388888888889,120.98555555555556,5.015114
14.586388888888889,120.98583333333333,6.6382585
14.586388888888889,120.98611111111111,11.074859
14.586388888888889,120.9863888888889,9.425868
14.586388888888889,120.98666666666666,9.646247
14.586388888888889,120.98694444444445,8.6198225
14.586388888888889,120.98722222222223,7.2459035
14.586388888888889,120.98750000000001,6.4966426
14.586388888888889,120.98777777777778,3.565622
14.586388888888889,120.98805555555556,2.7423005
14.586388888888889,120.98833333333334,5.6604576
14.586388888888889,120.98861111111111,10.675051
14.586388888888889,120.9888888888889,8.36255
14.586388888888889,120.98916666666668,6.365688
14.586388888888889,120.98944444444444,7.09136
14.586388888888889,120.98972222222223,8.355523
14.586388888888889,120.99000000000001,5.624749
14.586388888888889,120.99027777777778,2.9446735
14.586388888888889,120.99055555555556,5.084306
14.586388888888889,120.99083333333334,6.372392
14.586388888888889,120.99111111111111,6.6004834
14.586388888888889,120.99138888888889,7.4079304
14.586388888888889,120.99166666666667,8.777419
14.586388888888889,120.99194444444444,3.9200878
14.586388888888889,120.99222222222222,4.9102387
14.586388888888889,120.9925,3.0180855
14.586388888888889,120.99277777777779,3.4868355
14.586388888888889,120.99305555555556,4.272803
14.586388888888889,120.99333333333334,3.5985353
14.586388888888889,120.99361111111112,5.968194
14.586388888888889,120.99388888888889,4.762506
14.586388888888889,120.99416666666667,5.3007064
14.586388888888889,120.99444444444445,4.0289855
14.586388888888889,120.99472222222222,4.9361377
14.586388888888889,120.995,4.180331
14.586388888888889,120.99527777777779,2.766695
14.586388888888889,120.99555555555555,7.811351
14.586388888888889,120.99583333333334,6.5273604
14.586388888888889,120.99611111111112,6.5238214
14.586388888888889,120.99638888888889,8.156604
14.586388888888889,120.99666666666667,7.921073
14.586388888888889,120.99694444444445,8.995101
14.586388888888889,120.99722222222223,12.145436
14.586388888888889,120.9975,5.5790095
14.586388888888889,120.99777777777778,4.403163
14.586388888888889,120.99805555555557,4.486939
14.586388888888889,120.99833333333333,6.7478237
14.586388888888889,120.99861111111112,6.4090123
14.586388888888889,120.9988888888889,8.168622
14.586388888888889,120.99916666666667,8.922453
14.586388888888889,120.99944444444445,7.156061
14.586388888888889,120.99972222222223,3.8823495
14.586388888888889,121.0,5.4896984
14.586388888888889,121.00027777777778,5.92516
14.586388888888889,121.00055555555556,4.1335006
14.586388888888889,121.00083333333333,7.1254535
