id,thumb_kind,captured_at,camera_type,sequence,lat,lon,width,height,face,yaw_deg,pitch_deg,hfov_deg,split
546499316565528,2048,1631199407000,spherical,V0spIOG9WcyNkb3frSdgaq,14.630184747859,120.96822146272,1024,1024,forward,0.0,-10.0,80.0,train
844376534258009,2048,1714976244000,perspective,n6ABlaZ0QgiOR2PJoc5DYH,14.630394,120.971245,3840,2160,,,,,train
434417859587862,2048,1714976387000,perspective,Syc2KLdQhTNGkYlZ5sUuaE,14.630913107989,120.97123208825,3840,2160,,,,,train
1024803942553833,2048,1714975678000,perspective,nQPuLBS8vwM06Z3iroHXsp,14.628547,120.971743,3840,2160,,,,,train
8057460827644373,2048,1714893334000,perspective,7BOr0nH4GxAFe5Jyl8RTo6,14.631981187482,120.9746001424,3840,2160,,,,,train
1035765164809007,2048,1714922652000,spherical,BAm1rR28QbUfekLNVKDyOE,14.628351152554,120.97853231941,1024,1024,left,108.92901828135,-10.0,80.0,train
712889523060912,2048,1646582171000,spherical,qw9TCJjBpai5bWumkKNH3c,14.632580013785,120.97470894862,1024,1024,forward,0.0,-10.0,80.0,train
876112427680964,2048,1714893321000,perspective,ZM70FPpQ4yAbKG5XmIHOd1,14.631194184875,120.97445966791,3840,2160,,,,,train
111773837652914,2048,1581224221022,fisheye,xp2fu5ar0qgp5nhk8vi4ql,14.631285053733,120.97448889602,3840,2160,,,,,train
970082038190051,2048,1714893866000,perspective,LIqhRAp7kTMfGP2S9Zzmey,14.627950058196,120.97837743145,3840,2160,,,,,train
1913820922159793,2048,1646493968000,spherical,58UY03S29HKVIbOGoel4jZ,14.632271148086,120.97467557005,1024,1024,forward,0.0,-10.0,80.0,train
382840271072171,2048,1714893775000,perspective,h7s8KLoytVmB2ab5pdS1nR,14.627530628291,120.97794309259,3840,2160,,,,,train
799122112330181,2048,1714922364000,spherical,Qj1KBq26UawE9CdSotPnXg,14.628467533473,120.97700240853,1024,1024,right,233.89900281655,-10.0,80.0,train
525967505538146,2048,1646494166000,spherical,ERcioGH4pQAlq318jCZtsT,14.632273875758,120.97950885765,1024,1024,left,-90.0,-10.0,80.0,train
178192231200057,2048,1646490856000,spherical,gMtfWDnEbKw38qXHSvp0y2,14.628499375161,120.98363875614,1024,1024,right,90.0,-10.0,80.0,train
1183961569080896,2048,1646494126000,spherical,58UY03S29HKVIbOGoel4jZ,14.632276715307,120.97950088504,1024,1024,forward,0.0,-10.0,80.0,train
370234975011287,2048,1646494256000,spherical,ERcioGH4pQAlq318jCZtsT,14.632043232785,120.98017444848,1024,1024,forward,0.0,-10.0,80.0,train
461644696601324,2048,1714923102000,spherical,BAm1rR28QbUfekLNVKDyOE,14.63210399692,120.9800509116,1024,1024,right,304.10895858391,-10.0,80.0,train
343858054456672,2048,1646465286800,fisheye,zVR7GMTpBlhCybNwsqkv4i,14.632404977711,120.97915020485,3840,2160,,,,,train
855985856574595,2048,1714924090000,spherical,TdJAzKWZjqhmagI6fY80nV,14.631546892676,120.98063028159,1024,1024,right,151.610432127391,-10.0,80.0,train
1023354178574827,2048,1646490776000,spherical,qQ35w2ZgdbzchGiAeSLJW8,14.628407295694,120.98375550657,1024,1024,forward,0.0,-10.0,80.0,train
763989515931449,2048,1714987382000,spherical,Jh1GqYpIl0EDa5P4dZFUeV,14.627523976766,120.98508182046,1024,1024,forward,0.41004247998234,-10.0,80.0,train
315296944039084,2048,1646490846000,spherical,qQ35w2ZgdbzchGiAeSLJW8,14.628463255641,120.98368464296,1024,1024,left,-90.0,-10.0,80.0,train
350301743546644,2048,1646490828000,spherical,qQ35w2ZgdbzchGiAeSLJW8,14.628421721993,120.98373715507,1024,1024,left,-90.0,-10.0,80.0,train
3717051928563799,2048,1714958129000,perspective,905jUcSaQgGRVm8nZPTNdA,14.627469762058,120.98410685495,3840,2160,,,,,train
1422723748175490,2048,1646490800000,spherical,qQ35w2ZgdbzchGiAeSLJW8,14.628421647281,120.98373720046,1024,1024,forward,0.0,-10.0,80.0,train
287018263595745,2048,1646490746000,spherical,qQ35w2ZgdbzchGiAeSLJW8,14.628291308083,120.98389932956,1024,1024,left,-90.0,-10.0,80.0,train
397842686638431,2048,1715170173000,spherical,XBNkyraYox35K0zFRdwZbf,14.628753636747,120.99268591735,1024,1024,left,196.21564190344,-10.0,80.0,train
1132571374669231,2048,1715170469000,spherical,LltKpJnyQqSg9PkUdxzf7T,14.628685136254,120.99067566693,1024,1024,left,-72.24329409136101,-10.0,80.0,train
1612606669104993,2048,1646482582000,spherical,DQYavMe3GyOUnfCsxT5ZAp,14.62990293309,120.99098541086,1024,1024,forward,0.0,-10.0,80.0,train
1587555155137041,2048,1715168505000,spherical,y5JnNZq7vcwStzUWLdj98K,14.627480570815,120.99042808251,1024,1024,right,108.817299399731,-10.0,80.0,train
1632337144164759,2048,1715169825000,spherical,XBNkyraYox35K0zFRdwZbf,14.63216180034,120.99261664927,1024,1024,right,377.41910899049,-10.0,80.0,train
1396768127449156,2048,1646481470000,spherical,yTXZ2uDwxdSVGh3K5HWiq0,14.62759001551,120.9925661662,1024,1024,right,90.0,-10.0,80.0,train
821245682861550,2048,1715168535000,spherical,5T9LpFbGSl7ywukrtiAcCI,14.628814845849,120.99106289659,1024,1024,left,10.9474380036,-10.0,80.0,train
510135516835450,2048,1607069532000,equirectangular,i2RrpfGcfnVqN4WRpfTMjF,14.631244143876,120.99151042067,1024,1024,left,-90.0,-10.0,80.0,train
514991980161549,2048,1646481412000,spherical,yTXZ2uDwxdSVGh3K5HWiq0,14.628655078251,120.99432803973,1024,1024,left,-90.0,-10.0,80.0,train
543351083767308,2048,1646485888000,spherical,2iPz6aUeWENkvhTlVdI8pf,14.628830772097,120.99636405635,1024,1024,forward,0.0,-10.0,80.0,train
131841442236689,2048,1535237148677,perspective,D8EIvdJbQraUX8rdLW1Omg,14.62915339171,120.99492652458,4128,3096,,,,,train
1018105953295928,2048,1715169307000,spherical,y5JnNZq7vcwStzUWLdj98K,14.631126225499,120.99802432476,1024,1024,forward,153.70690669703,-10.0,80.0,train
2934968960001949,2048,1715169371000,spherical,y5JnNZq7vcwStzUWLdj98K,14.629593889329,120.99800663906,1024,1024,forward,241.12609937885,-10.0,80.0,train
1559292531321314,2048,1715161239000,spherical,tjUlqo8N1ivw30Dzn2fRpV,14.628402427375,120.99902273381,1024,1024,forward,63.762773832553,-10.0,80.0,train
877901757729689,2048,1715132426000,perspective,9rOEdBqt6aehmTcF5gkL7w,14.628148180348,120.99849234611,3840,2160,,,,,train
358887406978858,2048,1715169305000,spherical,5T9LpFbGSl7ywukrtiAcCI,14.631167128291,120.99800615438,1024,1024,left,57.54411499483001,-10.0,80.0,train
1046087103528933,2048,1715125533000,perspective,j73Mz5WT8nXutZmHo9YGri,14.629467418036,121.00679051101,3840,2160,,,,,train
1453033161857110,2048,1715125560000,perspective,pmvwATqOMXybgHURkdi49W,14.630156229705,121.00587390573,3840,2160,,,,,train
997214152074792,2048,1715156650000,spherical,q146EM0coOVDwXvYAWrmNF,14.628815204819,121.00355361137,1024,1024,forward,332.71733401715,-10.0,80.0,train
320743766791537,2048,1646476509000,spherical,28pzsBS9PKtQRqJXNbEiaF,14.629379022089,121.01212777785,1024,1024,forward,0.0,-10.0,80.0,train
665638224703007,2048,1646477158000,spherical,9sxw2p3PiWoBG5ASdRVq1U,14.628201746731,121.00699467223,1024,1024,right,90.0,-10.0,80.0,train
131440152797047,2048,1646701860299,fisheye,GsFPXpU4HOjtBIrECRelay,14.627453510888,121.01214347906,3840,2160,,,,,train
531876435208990,2048,1646657493000,spherical,XFbZgozuTfYcyICHlsqxQD,14.631654683851,121.01006033727,1024,1024,forward,0.0,-10.0,80.0,train
3879839675619178,2048,1714895123000,perspective,FIGTWUncqR0SgCDEpAHtV2,14.628724492288,121.01344165931,3840,2160,,,,,train
669080611027997,2048,1647071607000,spherical,YMDpE15hOPGA328WwyiK4B,14.628024519571,121.01308403794,1024,1024,right,90.0,-10.0,80.0,train
1007649264397218,2048,1715153522000,spherical,kexN61Urm49qzEatRGgBAC,14.628648215535,121.01267125389,1024,1024,forward,124.56588071173,-10.0,80.0,train
4412000128900454,2048,1646476531000,spherical,ZkgrhnzaKB21AfXLSOVRo8,14.629270261564,121.01224576909,1024,1024,forward,0.0,-10.0,80.0,train
8272839536079895,2048,1715155923000,perspective,WkvhXGVFPOa421oEimSU3I,14.628405,121.013029,3840,2160,,,,,train
7143298299103388,2048,1715098285000,spherical,nUc2DNSYyqs8kAhvx95eIO,14.631619263817,121.02107817108,1024,1024,right,267.22662881045,-10.0,80.0,train
980398179533058,2048,1646718056792,fisheye,pyMzj9m8LbqPFhnfYUge31,14.632165290744,121.020828044,3840,2160,,,,,train
121247213847993,2048,1646718082796,fisheye,cQkR4bnuPsIa8AiWwSZXmN,14.632588308668,121.02122400748,3840,2160,,,,,train
831964668788951,2048,1715098151000,spherical,nUc2DNSYyqs8kAhvx95eIO,14.632253927234,121.01809387576,1024,1024,right,324.51179803177,-10.0,80.0,train
984673002832236,2048,1715098319000,spherical,nUc2DNSYyqs8kAhvx95eIO,14.6318833,121.02216649997,1024,1024,left,-34.812650948683,-10.0,80.0,train
1051886492207122,2048,1646721205293,fisheye,9NmiDyanBKH3jvo2bqOVFz,14.628699325882,121.02511726551,3840,2160,,,,,train
2628499550656293,2048,1715069533000,perspective,KIhEAlCdwPFvWeBcYO5q0G,14.632496004543,121.02307338827,3840,2160,,,,,train
483232044648020,2048,1714910757000,spherical,pjnOtl617Hgzeau02ZGrYs,14.628419648636,121.02293341017,1024,1024,left,190.51237700457,-10.0,80.0,train
367265448650895,2048,1646723222792,fisheye,c8DLYm45tHhnoZVXC92MvG,14.628560580673,121.02487913501,3840,2160,,,,,train
414968920434720,2048,1646723238795,fisheye,c8DLYm45tHhnoZVXC92MvG,14.628861140251,121.02360895016,3840,2160,,,,,train
387256333217489,2048,1646653779000,spherical,nSUfqwj7PkGTcHKhFo6482,14.631440319618,121.02178210528,1024,1024,left,-90.0,-10.0,80.0,train
901482218664008,2048,1715069517000,perspective,KIhEAlCdwPFvWeBcYO5q0G,14.631787,121.021967,3840,2160,,,,,train
3905178556435875,2048,1714912363000,spherical,z1rdmO3TngVivbDte0PLo8,14.6306404,121.0273028,1024,1024,forward,283.49862853389,-10.0,80.0,train
882060680437198,2048,1714913088000,spherical,Bs7rDfbHJTQCY6aAkSPitx,14.631827799972,121.02649089997,1024,1024,left,193.62497291452,-10.0,80.0,train
1327675557741007,2048,1646723152791,fisheye,oxTqha1tjEpuSZ4dJiR6rz,14.627475994979,121.02926234713,3840,2160,,,,,train
1011452086471031,2048,1646445988298,fisheye,Jmx9wrBNLW3QntFXGi2HTg,14.636717510541,120.95709371622,3840,2160,,,,,train
539339344198096,2048,1646755896000,spherical,liaQdA5SO4yrucXzvtjZsK,14.634871499972,120.9576074,1024,1024,right,90.0,-10.0,80.0,train
1006305400284994,2048,1646445958793,fisheye,Jmx9wrBNLW3QntFXGi2HTg,14.634371786776,120.9578274332,3840,2160,,,,,train
4860884700654323,2048,1646445958792,fisheye,YyuLzVH9fv7KetIZa8Bxm6,14.634224232389,120.95789953196,3840,2160,,,,,train
745104073138561,2048,1646445917296,fisheye,sA18GhNVbiDIYXlUEtcLqW,14.632069404747,120.95870880648,3840,2160,,,,,train
830369124273378,2048,1581824737523,fisheye,vvk73aoezvwwgvbz5i48sq,14.634698767844,120.96368793533,3840,2160,,,,,train
8379598288734656,2048,1715071146000,spherical,vU49LJZ3a1qQx8N7h0OBjP,14.632040612765,120.96161249044,1024,1024,right,411.90615434897,-10.0,80.0,train
945745599476367,2048,1646548697299,,G3QfbkWXwy5hjiepz7SrEI,,,3840,2160,,,,,train
490969436763971,2048,1715069184000,spherical,Ve0j28qFBxNY5HiydW3ELU,14.635193974218,120.96593565856,1024,1024,forward,33.22049834699,-10.0,80.0,train
1040370367662539,2048,1715071238000,spherical,vU49LJZ3a1qQx8N7h0OBjP,14.633187267204,120.96204963382,1024,1024,left,57.40988486404001,-10.0,80.0,train
704117230772792,2048,1646548718796,fisheye,fkDgw1l2cGbPM5Vy9JjUAi,14.635490219662,120.96256891463,3840,2160,,,,,train
489380406164342,2048,1646548507792,fisheye,i48lK0Qfw62YkRyxzrLe5j,14.636133378075,120.96764503943,3840,2160,,,,,train
489300956795198,2048,1714976786000,perspective,kxHf6LAmPKqldRvXVcrGpb,14.634345253569,120.97455553165,3840,2160,,,,,train
7965800486849612,2048,1714976794000,perspective,RKDjdCpGyxHcPIQm8tihMv,14.634516991887,120.97458768946,3840,2160,,,,,train
998962595263844,2048,1714976789000,perspective,RKDjdCpGyxHcPIQm8tihMv,14.634401,120.97459,3840,2160,,,,,train
464548449614427,2048,1714977210000,perspective,MPnfmLg7ANRqvauw2ztsBX,14.633704353453,120.97550723449,3840,2160,,,,,train
687148609294180,2048,1646494130000,spherical,58UY03S29HKVIbOGoel4jZ,14.632275989555,120.97950278623,1024,1024,left,-90.0,-10.0,80.0,train
1005528417646208,2048,1714894268000,perspective,k3lhBQ4c5HyYNqEvwsKRoZ,14.632169883259,120.97976510648,3840,2160,,,,,train
845017033464244,2048,1673875263000,spherical,qxWVRZPtBgpnLm3CyifElj,14.632233333333,120.97879722222,1024,1024,right,90.0,-10.0,80.0,train
3808138989422031,2048,1715094421000,spherical,l5GvYCOm9tScX20rWK7nye,14.634685976342,120.97927545503,1024,1024,forward,101.05978523692,-10.0,80.0,train
922752259106826,2048,1673874862000,spherical,8QXoWtC2iBdhlAZMKeukwD,14.63289456386,120.97766670449,1024,1024,left,-90.0,-10.0,80.0,train
1453245941995847,2048,1715094495000,spherical,FHcsGterZ983JnvCISXdqh,14.63450376426,120.98072084996,1024,1024,left,-38.565217921936,-10.0,80.0,train
1065129024043134,2048,1646491530000,spherical,QMJxtIOV6ymkPA2rXYBFHe,14.63639733051,120.98259031021,1024,1024,left,-90.0,-10.0,80.0,train
336258999421990,2048,1715065916000,perspective,Iijx2t93MF7JcdmUVZLpa1,14.636342036902,120.98197445597,3840,2160,,,,,train
1008702584330813,2048,1715065481000,perspective,M1QkVBFYbEZS28Ln5Ulmxs,14.6356,120.980104,3840,2160,,,,,train
326010847250581,2048,1715066000000,perspective,z9QqjVsCt7bEaRpDc02F51,14.636371592082,120.9798770015,3840,2160,,,,,train
913494654126191,2048,1715093943000,spherical,FHcsGterZ983JnvCISXdqh,14.637134479391,120.98002683076,1024,1024,left,5.858501886919001,-10.0,80.0,train
519991443715482,2048,1715094951000,spherical,4LBiy78WER0MPjq6srHoat,14.637122947842,120.98087359316,1024,1024,right,182.766182138578,-10.0,80.0,train
850694753098655,2048,1715094763000,spherical,FHcsGterZ983JnvCISXdqh,14.636377289758,120.98050633055,1024,1024,forward,272.42266299809,-10.0,80.0,train
999686443975319,2048,1646491434000,spherical,TrXaCJDixp0gcvHL2hI51O,14.636397381066,120.98259025135,1024,1024,right,90.0,-10.0,80.0,train
1148098789765121,2048,1715094309000,spherical,l5GvYCOm9tScX20rWK7nye,14.635739551341,120.98020752314,1024,1024,right,353.99991012859,-10.0,80.0,train
1650110025842159,2048,1715065565000,perspective,sHztMZPcrSDKX3oq0CUw7B,14.635636206466,120.9797257035,3840,2160,,,,,train
757862965098159,2048,1646453152795,,RT5hWoexufvplgcMUb9JPZ,,,3840,2160,,,,,train
707283066954451,2048,1646698064797,fisheye,9lD1hBEAx4YVOpjvbGLRgr,14.634027273586,120.99249926362,3840,2160,,,,,train
2263997027273552,2048,1715170581000,spherical,yOVNBDsmqW0YFdAof2CJnx,14.636536206693,120.99327427043,1024,1024,right,105.96597879679,-10.0,80.0,train
397678605531701,2048,1646453752293,fisheye,VNxqPDKwlgXmkHov0G5QFR,14.634589956088,120.99258411995,3840,2160,,,,,train
3244791575797580,2048,1646453254291,fisheye,eU6EzDKGi4PwrqjgvQ3pBM,14.636327976737,120.99320011032,3840,2160,,,,,train
1191131145408607,2048,1715141071000,perspective,3RYuJl4ondxhrFQp69V7Lj,14.633132,120.992305,3840,2160,,,,,train
153419970126188,2048,1607069552000,equirectangular,i2RrpfGcfnVqN4WRpfTMjF,14.63221892356,120.9918279443,1024,1024,left,-90.0,-10.0,80.0,train
772254691397616,2048,1715170521000,spherical,LltKpJnyQqSg9PkUdxzf7T,14.633142338211,120.9921723066,1024,1024,left,-72.945260860194,-10.0,80.0,train
1134843183979384,2048,1646698080800,fisheye,zKZPTD0cIdNhl8LUkvgeQm,14.635467925486,120.99295375915,3840,2160,,,,,train
1558950668372212,2048,1715169641000,spherical,547A2nKOYXFxuZDUgvsBmC,14.635828549943,120.99355882041,1024,1024,forward,123.33484068153,-10.0,80.0,train
851988306803056,2048,1715068208000,perspective,KTmeUhRGyxsI5FroY7zvDc,14.637140845762,120.99041832479,3840,2160,,,,,train
333045722208434,2048,1646453258292,fisheye,wrsaAC8TJODFMq5p2zhS79,14.636342255936,120.99320876144,3840,2160,,,,,train
969291640456550,2048,1646456989293,fisheye,2npDg9KN7vqytlaA5kriBM,14.632665733969,120.99755121541,3840,2160,,,,,train
713586896475115,2048,1646482062000,spherical,DQYavMe3GyOUnfCsxT5ZAp,14.636672642595,120.99331336784,1024,1024,right,90.0,-10.0,80.0,train
529498002068552,2048,1646698084790,fisheye,WOSYm9275wcUG6BRAFTktZ,14.635882900369,120.99308676675,3840,2160,,,,,train
1481160705939625,2048,1715134303000,perspective,XcG6yVZnKxq4BAefT2wUid,14.633420201406,120.99788211953,3840,2160,,,,,train
1063589717504936,2048,1607069646000,equirectangular,i2RrpfGcfnVqN4WRpfTMjF,14.636627971785,120.99329033357,1024,1024,forward,0.0,-10.0,80.0,train
169320528782959,2048,1646452441298,fisheye,8UbcX3pzkxNMjlPgqKC1Zn,14.632175514758,121.0006048207,3840,2160,,,,,train
1054787975071542,2048,1646456922292,,DHlsLqz4r50639Bo2S7Xy1,,,3840,2160,,,,,train
1988184434932875,2048,1715163477000,spherical,qNHUjgmoTeinYwQuJA7vx8,14.632347876263,120.99945015206,1024,1024,forward,336.07897538959,-10.0,80.0,train
900014654187088,2048,1535236255749,perspective,eQMpHEaOSQ6HRn77c2LamA,14.632165959857,121.00044210357,4128,3096,,,,,train
1475183130036912,2048,1715134295000,perspective,XcG6yVZnKxq4BAefT2wUid,14.63373821718,120.99777345821,3840,2160,,,,,train
1028815332181293,2048,1715134556000,perspective,WA9DCjTeqhRrIGBPwz1iXH,14.632307271245,121.00185253018,3840,2160,,,,,train
1200336984481320,2048,1715153716000,spherical,q9zgkbTvXywEsp6rcZaRHi,14.634490489551,121.00613719486,1024,1024,right,434.38352993123,-10.0,80.0,train
1228103575219231,2048,1715155744000,spherical,KoaRevIZq29i7yGMsx8pOw,14.637027986775,121.00497866007,1024,1024,right,262.62695349528,-10.0,80.0,train
701338541211116,2048,1646452358295,fisheye,i97sqzakR6vTOtJxwE01LK,14.634213332232,121.00520111567,3840,2160,,,,,train
541514360597915,2048,1646448572298,fisheye,0s8PZS7RBTdVtDaLw1Avcf,14.634008116032,121.00406266345,3840,2160,,,,,train
1601484797430585,2048,1715153836000,spherical,kexN61Urm49qzEatRGgBAC,14.633061795565,121.00552226981,1024,1024,forward,246.10962238302,-10.0,80.0,train
2570786149782018,2048,1714892880000,perspective,AMwr43lX9YfhxPeyBUIOJ6,14.637064669876,121.01195289102,3840,2160,,,,,train
384804204223423,2048,1715125379000,perspective,jw2q6TZRxfEiPVJGAKY4Uc,14.634006653143,121.00791825806,3840,2160,,,,,train
488681063706043,2048,1715183384000,spherical,HzDGuRwSIcjaWgFlT0Bo3J,14.63628409328,121.00871736555,1024,1024,left,153.01135124493,-10.0,80.0,train
666921214629728,2048,1646539981290,,AXczD971W2eF0i3BmtgILC,,,3840,2160,,,,,train
804698043767377,2048,1535236101637,perspective,eQMpHEaOSQ6HRn77c2LamA,14.635067099164,121.00701559176,4128,3096,,,,,train
550805536256517,2048,1646476025000,spherical,ZkgrhnzaKB21AfXLSOVRo8,14.632590708316,121.00916686822,1024,1024,left,-90.0,-10.0,80.0,train
699368821197170,2048,1646476007000,spherical,ZkgrhnzaKB21AfXLSOVRo8,14.634535930916,121.00895472214,1024,1024,left,-90.0,-10.0,80.0,train
142965871556450,2048,1646539988291,,AXczD971W2eF0i3BmtgILC,,,3840,2160,,,,,train
305790288291803,2048,1646629718796,fisheye,tT420ISJCVPBvbM9EL7HQk,14.636862953064,121.01206371243,3840,2160,,,,,train
177812197821780,2048,1631180347000,spherical,PKgAcX1JnrOx7Up3aosIwh,14.634828389031,121.00892785564,1024,1024,forward,0.0,-10.0,80.0,train
992524845571904,2048,1715154184000,spherical,kexN61Urm49qzEatRGgBAC,14.633955716752,121.00793239934,1024,1024,right,262.62259106753004,-10.0,80.0,train
1011797173418187,2048,1715154608000,perspective,0ug21rbRsiv8HDKtAdG9ML,14.636241046501,121.00861985698,3840,2160,,,,,train
343593401057953,2048,1646658231000,spherical,XFbZgozuTfYcyICHlsqxQD,14.633095302533,121.01491968677,1024,1024,forward,0.0,-10.0,80.0,train
756346245260323,2048,1646629449791,fisheye,RqNzfdsvljob2JISPWmA7D,14.633146095676,121.01532436282,3840,2160,,,,,train
367484375273004,2048,1646629809791,fisheye,U35OrK9kcvhIiHnbBwLTqm,14.636389832548,121.01244633347,3840,2160,,,,,train
1002118188053970,2048,1714894706000,perspective,XAw76sH1IPlyMuhepaqUDO,14.632189672274,121.01531656279,3840,2160,,,,,train
2017938821981335,2048,1714921508000,spherical,ZHNIBwy1jdch0tJYkmql3r,14.636814382428,121.01526949273,1024,1024,left,117.91179825191,-10.0,80.0,train
650402439396603,2048,1647042940792,fisheye,VKxbYOGAr0UHgIZRSw8eyT,14.632935616367,121.01949883174,3840,2160,,,,,train
1084921849814057,2048,1715210251000,perspective,j4pvTch5gfeatLZNyidbEC,14.632960231309,121.01902760928,3840,2160,,,,,train
101710279168422,2048,1646960464293,fisheye,B3WwRyrvumzpInxCSNdHaF,14.632775449432,121.01920448308,3840,2160,,,,,train
513549063503878,2048,1646716968293,fisheye,IyS0hJlUrL653XtApo8dMj,14.632777208702,121.02042899917,3840,2160,,,,,train
654042978992107,2048,1646624790798,fisheye,B8lCKsStEpRWUuQMb0wH5a,14.632370086688,121.02078995188,3840,2160,,,,,train
1020160082242857,2048,1646960562799,fisheye,rbnJZPIhFzBKl42Xic950E,14.636705380302,121.0256368784,3840,2160,,,,,train
802552950434662,2048,1606896050000,equirectangular,iri8k5ld1RLNYk2aVvSshC,14.636630811271,121.02556058508,1024,1024,right,90.0,-10.0,80.0,train
1436638913373248,2048,1607086184000,equirectangular,GOdzklqdl0jWEbPPVObUPq,14.639958164157,120.95553929734,1024,1024,right,90.0,-10.0,80.0,train
